"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-06-18,10421.4997287402,10421.4997287402
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-12-11,13377.0801540255,13377.0801540255
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-01-08,11114.2138909164,11114.2138909164
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-12-25,11252.7567233517,11252.7567233517
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-01-22,10683.1917455624,10683.1917455624
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-07-30,10406.1060806919,10406.1060806919
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-07-31,7881.5478007607,7881.5478007607
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-02-19,9297.76342120989,9297.76342120989
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-08-14,8358.75089025989,8358.75089025989
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-09-10,11560.6296843189,11560.6296843189
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-08-28,8712.8047953722,8712.8047953722
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-09-24,13546.4102825575,13546.4102825575
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-04-02,9590.24273412874,9590.24273412874
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-04-03,5310.80857668446,5310.80857668446
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-10-22,12253.3438464952,12253.3438464952
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-04-17,4895.18007937871,4895.18007937871
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-05-14,11576.0233323673,11576.0233323673
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-05-01,6126.67192324759,6126.67192324759
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-05-28,10159.8077119181,10159.8077119181
