"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-11-28,-2284.61034277357,-2284.61034277357
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-02-12,-1041.41039455132,-1041.41039455132
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-06-18,-578.043309320763,-578.043309320763
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-12-24,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-07-11,-3500.75291741203,-3500.75291741203
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-01-16,-2257.44275692504,-2257.44275692504
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-09-25,-1430.76522991143,-1430.76522991143
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-11-27,-1272.07786236347,-1272.07786236347
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-02-21,-239.085801701974,-239.085801701974
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-08-29,-2354.72534991629,-2354.72534991629
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-09-11,-1890.43964158276,-1890.43964158276
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-11-13,-1277.82036650722,-1277.82036650722
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-12-04,-1040.67394554469,-1040.67394554469
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-04-11,-504.243118651328,-504.243118651328
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-04-24,-1586.57977610691,-1586.57977610691
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-10-30,-1271.40857356491,-1271.40857356491
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-11-20,-1231.24633148982,-1231.24633148982
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-12-11,-1313.31439267471,-1313.31439267471
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-12-05,-2152.2560163996,-2152.2560163996
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-06-12,-1595.01040165276,-1595.01040165276
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-10-16,-1283.31123556863,-1283.31123556863
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-07-03,-1429.65381662264,-1429.65381662264
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-07-18,-1888.88416564842,-1888.88416564842
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-01-23,-2249.53714639619,-2249.53714639619
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-10-02,-1175.70210098827,-1175.70210098827
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-10-23,-1507.13188834969,-1507.13188834969
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-02-28,-335.727002827119,-335.727002827119
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-09-05,-2063.88731235424,-2063.88731235424
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-09-18,-1600.67031537121,-1600.67031537121
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-10-09,-1319.61118423298,-1319.61118423298
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-07-17,-1458.19144070569,-1458.19144070569
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-04-18,-520.168815915495,-520.168815915495
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-05-01,-1605.82053175183,-1605.82053175183
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-11-06,-1289.64932859167,-1289.64932859167
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-10-03,-1913.71608676677,-1913.71608676677
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-02-27,-4760.24471169992,-4760.24471169992
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-12-12,-2220.55701019184,-2220.55701019184
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-06-19,-1799.63507642903,-1799.63507642903
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-07-10,-1465.86557296759,-1465.86557296759
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-10-10,-1951.63440763182,-1951.63440763182
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-07-25,-1618.65872257464,-1618.65872257464
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-01-30,-2359.39028971619,-2359.39028971619
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-06-26,-1624.58335079781,-1624.58335079781
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-06-05,-1505.34044513058,-1505.34044513058
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-03-07,-229.464561087788,-229.464561087788
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-09-12,-2083.16175438913,-2083.16175438913
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-05-22,-1643.96926802447,-1643.96926802447
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-08-22,-1823.94680916235,-1823.94680916235
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-02-20,-3971.61551200888,-3971.61551200888
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-04-25,-669.382805344229,-669.382805344229
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-05-08,-1863.52221531768,-1863.52221531768
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-05-29,-1485.94134844771,-1485.94134844771
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-02-13,-3485.20924931878,-3485.20924931878
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-01-09,-2296.85059392224,-2296.85059392224
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-12-19,-2311.76084784678,-2311.76084784678
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-05-15,-1788.65890268763,-1788.65890268763
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-09-26,-1899.65515751415,-1899.65515751415
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-01-02,-2005.68439540307,-2005.68439540307
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-08-01,-1273.78173847458,-1273.78173847458
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-02-06,-1718.80314570204,-1718.80314570204
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-12-26,-2272.6229646258,-2272.6229646258
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-08-15,-1619.30629152933,-1619.30629152933
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-03-14,-314.33193126931,-314.33193126931
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-09-19,-2080.07152202609,-2080.07152202609
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-08-08,-1090.78441379367,-1090.78441379367
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-05-09,-666.654570379006,-666.654570379006
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-05-23,-468.613471627994,-468.613471627994
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-05-02,-233.193071764187,-233.193071764187
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-03-21,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-05-16,-397.812232457903,-397.812232457903
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-04-04,-470.543624247247,-470.543624247247
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-03-28,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2023-05-21,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2023-05-14,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2023-01-01,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2023-05-28,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-12-25,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-11-27,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-12-04,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2023-01-08,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-12-18,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-07-10,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-07-17,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-02-13,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-12-11,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-11-06,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-02-06,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-01-30,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-03-20,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2023-06-04,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-01-23,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-07-03,0,0
