"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-10-23,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-08-15,-315.445291834491,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-11-21,-2417.85871732992,-2442.85279889905
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-02-27,-4.09715699360689e-05,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-07-25,-1952.3962572954,-2038.34799495894
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-09-11,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-12-18,-1126.53345836915,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-10-29,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-08-21,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-11-27,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-09-19,-2021.96004671886,-2545.24101992413
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-12-26,-85.3999728925449,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-09-17,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-08-29,-265.593374242815,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-12-05,-2602.24274306224,-2718.19158344591
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-08-08,-1542.05717291085,-1835.92216807092
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-12-03,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-04-30,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-01-01,-45.6252034461278,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-10-24,-1610.71712520394,-2009.38335183901
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-01-30,-0.0273280371471594,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-10-22,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-03-19,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-06-25,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-04-17,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-02-26,-0.000117061628388768,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-06-04,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-02-05,-0.0145975850600491,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-05-14,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-03-06,-5.85308141943842e-06,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-01-15,-1.82504340516715,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-04-23,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-10-31,-1807.25172325172,-1856.9716376116
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-11-05,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-04-02,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-07-09,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-03-12,-5.85308141943842e-06,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-06-18,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-03-05,-2.34123256777537e-05,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-09-05,-53.1537015233921,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2021-12-12,-2047.35122252126,-1906.40051900754
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-03-20,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-12-10,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-05-07,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-01-08,-9.12521578133044,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-07-02,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-02-06,-0.00546677804575389,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-07-23,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-03-26,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-02-12,-0.00292068762829953,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-04-24,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-03-13,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-06-11,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-08-20,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-05-21,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-11-12,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-01-22,-0.365009863005842,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-07-16,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-02-19,-0.00058530814194384,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-03-27,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-04-09,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-01-29,-0.0729996314594509,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-08-27,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-08-06,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-12-17,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-07-30,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-04-16,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-09-10,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-11-19,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-09-03,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-12-24,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-05-28,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-04-03,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2022-04-10,0,0
"multiples_pna_glass_500ml_1pack","cm_total_stella_sp_adstock20","competitor_media",2023-08-13,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-05-01,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-09-04,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-04-03,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-04-17,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-06-06,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-05-08,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-09-03,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-08-28,6289.4187387688,6289.4187387688
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-07-03,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-09-12,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-12-19,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-05-29,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-09-18,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-05-22,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-10-17,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-04-24,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-06-20,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-08-07,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-11-13,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-09-10,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-07-17,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-10-23,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-10-09,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-04-10,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-06-12,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-06-05,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-09-11,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-05-15,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-01-23,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-08-21,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-06-13,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-09-19,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-12-26,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-09-17,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-07-10,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-10-16,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-11-21,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-06-19,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-09-25,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-07-18,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-10-24,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-01-30,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-06-27,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-08-14,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-11-20,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-10-01,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-07-24,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-10-30,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-08-22,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-11-28,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-08-20,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-08-01,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-11-07,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-07-11,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-11-05,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-04-02,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-12-04,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-09-26,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-01-02,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-09-24,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-09-05,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-12-12,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-08-15,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-06-26,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-10-02,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-07-25,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-10-31,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-02-06,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-07-04,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-10-10,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-11-27,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-10-08,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-07-31,9434.12811365645,9434.12811365645
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-11-06,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-08-29,4717.06406233147,4717.06406233147
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-12-05,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-08-27,7861.77342621263,7861.77342621263
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-08-08,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-11-14,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-02-20,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-11-12,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-04-09,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-12-11,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2021-10-03,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-01-09,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-06-25,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-02-26,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-06-04,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-03-27,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-12-17,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-05-14,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-01-15,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-04-23,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-02-13,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-12-25,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-12-18,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-03-26,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-10-15,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-03-12,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-06-18,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-02-19,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-05-28,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-12-24,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-12-10,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-05-07,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-02-27,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-11-19,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-04-16,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-07-30,7861.77342621263,7861.77342621263
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-06-11,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-01-16,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-07-02,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-03-05,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-01-22,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-04-30,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-08-06,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-05-21,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-02-05,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-01-29,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-10-22,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-01-01,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-01-08,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-02-12,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-03-06,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-03-19,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-07-09,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-07-16,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-07-23,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-11-26,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-08-13,11006.4828011003,11006.4828011003
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-12-03,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2023-10-29,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-03-20,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_aug","seasonality",2022-03-13,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-05-28,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-12-26,-5553.7394580365,-5553.7394580365
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-09-12,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-01-23,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-01-30,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-07-11,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-06-04,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-05-22,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-06-06,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-08-07,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-01-02,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-01-09,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-05-29,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-07-03,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-02-06,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-04-10,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-05-01,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-06-05,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-06-13,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-10-17,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-06-12,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-01-16,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-07-10,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-09-19,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-06-11,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-07-17,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-02-20,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-07-18,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-10-24,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-06-19,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-05-08,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-08-14,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-06-25,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-04-17,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-07-24,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-03-27,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-08-15,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-05-14,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-03-06,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-08-01,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-02-13,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-07-30,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-05-15,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-08-28,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-06-20,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-09-26,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-06-18,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-09-24,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-09-05,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-08-22,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-03-20,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-06-26,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-02-27,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-07-25,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-10-31,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-11-05,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-07-04,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-08-21,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-07-02,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-04-24,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-07-31,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-04-03,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-08-29,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-05-21,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-03-13,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-08-08,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-11-14,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-08-06,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-11-12,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-09-04,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-06-27,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-10-03,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-03-19,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-10-01,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-02-26,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-12-19,-6479.36270212247,-6479.36270212247
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-09-10,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-12-17,-6479.36270212247,-6479.36270212247
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-10-09,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2023-01-15,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2021-11-07,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-09-18,0,0
"multiples_pna_glass_500ml_1pack","dummy_month_dec","seasonality",2022-12-25,-6479.36270212247,-6479.36270212247
