"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-04-17,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-11-21,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-01-30,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-05-01,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-12-12,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-03-13,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-01-09,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-01-02,2577.83461812245,2577.83461812245
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-04-03,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-07-03,4742.31487441529,4742.31487441529
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-10-24,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-10-02,5162.91108523191,5162.91108523191
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2023-04-23,10532.3033419223,10532.3033419223
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-07-24,5151.41012213566,5151.41012213566
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-02-13,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-02-20,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-12-05,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-03-06,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-06-05,4742.31487441529,4742.31487441529
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-06-12,4742.31487441529,4742.31487441529
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-12-26,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-03-27,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-06-26,4742.31487441529,4742.31487441529
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-02-07,163.72139019017,163.72139019017
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2023-04-16,10573.7364298927,10573.7364298927
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-07-17,4742.31487441529,4742.31487441529
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-02-06,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-05-08,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-05-15,2934.27873497824,2934.27873497824
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-11-28,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-02-27,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-05-29,4589.04262572135,4589.04262572135
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-12-19,1259.58702454592,1259.58702454592
