"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-02-21,-2296.79776061518,-2296.79776061518
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-09-11,-11404.3405531768,-11404.3405531768
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-05-23,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-08-08,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-03-07,-3990.03765681874,-3990.03765681874
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-04-24,-13889.0427151688,-13889.0427151688
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-07-10,-8443.421429014,-8443.421429014
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-08-22,-4956.73096591092,-4956.73096591092
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-08-27,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-11-21,-14610.4065341129,-14610.4065341129
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-07-24,-14181.741098494,-14181.741098494
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-04-04,-7650.8236030783,-7650.8236030783
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-10-23,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-06-25,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-11-14,-12316.7196577796,-12316.7196577796
