"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-05-30,-1543.84776739609,-1543.84776739609
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-06-12,-2436.66228799893,-2436.66228799893
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-05-21,-2658.46212453266,-2658.46212453266
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-04-03,-1489.30098636066,-1489.30098636066
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-08-22,-642.247876000379,-642.247876000379
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-09-17,-4459.50302987134,-4459.50302987134
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-01-23,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-07-18,-1153.1178133755,-1153.1178133755
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-08-13,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-12-10,-1541.37886436279,-1541.37886436279
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-06-04,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-02-28,-2265.51867310102,-2265.51867310102
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-09-05,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-09-18,-5542.15117105133,-5542.15117105133
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-02-19,-2111.09397119486,-2111.09397119486
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-08-01,-1482.60762740246,-1482.60762740246
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-05-23,-1340.80269827981,-1340.80269827981
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-12-24,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-11-06,-3511.09674728285,-3511.09674728285
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-03-14,-2199.87195670921,-2199.87195670921
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-02-07,-565.672393760997,-565.672393760997
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-10-02,-1387.14386229202,-1387.14386229202
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-03-05,-2904.51092985894,-2904.51092985894
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-09-12,-7922.69505277539,-7922.69505277539
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-06-06,-1381.50473596092,-1381.50473596092
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-12-25,-4054.13759733725,-4054.13759733725
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-05-15,-1491.55016881113,-1491.55016881113
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-04-10,-1515.4493001424,-1515.4493001424
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-10-29,-2723.40698120361,-2723.40698120361
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-09-24,-4810.69495821089,-4810.69495821089
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-01-30,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-09-26,-1906.25877003315,-1906.25877003315
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-06-20,-1279.42683106142,-1279.42683106142
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-01-08,-5868.76217611601,-5868.76217611601
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-06-11,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-17,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-01-01,-5511.86886817932,-5511.86886817932
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-04-02,-2616.64246810001,-2616.64246810001
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-02-26,-2859.05579597511,-2859.05579597511
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-11-05,-4556.81046807274,-4556.81046807274
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-10-01,-4468.67505602329,-4468.67505602329
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-12-18,-580.054273831091,-580.054273831091
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-11-13,-5805.02427217284,-5805.02427217284
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-03-21,-1386.99756172225,-1386.99756172225
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-01-15,-5934.49194181724,-5934.49194181724
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-04-16,-768.701737723854,-768.701737723854
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-03-12,-2951.2007715012,-2951.2007715012
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-09-19,-3581.31290195341,-3581.31290195341
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-06-13,-1534.29342850891,-1534.29342850891
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-02-20,-1521.39041415402,-1521.39041415402
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-05-22,-6245.00470542612,-6245.00470542612
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-04-17,-1489.30093241502,-1489.30093241502
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-02-13,-1386.54908466223,-1386.54908466223
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-11-20,-5727.63372529163,-5727.63372529163
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-02-06,-863.577873001516,-863.577873001516
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-03,-1328.77996884288,-1328.77996884288
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-06-27,-1255.34431153437,-1255.34431153437
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-03-19,-2990.89685790106,-2990.89685790106
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-06-18,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-24,-646.089371842387,-646.089371842387
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-02-27,-1346.73124295781,-1346.73124295781
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-04-09,-1127.64643642994,-1127.64643642994
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-04-24,-1637.72531497206,-1637.72531497206
