"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-07-18,683.566328388453,683.566328388453
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-12-26,425.287005446226,425.287005446226
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-04-11,737.940922692081,737.940922692081
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-04-25,543.74594303627,543.74594303627
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-08-27,1165.16987793486,1165.16987793486
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-12-11,1025.34949258268,1025.34949258268
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-09-05,386.448009515064,386.448009515064
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-07-25,508.790846698224,508.790846698224
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-01-02,143.7042849453,143.7042849453
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-04-18,621.423934898595,621.423934898595
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-08-20,1281.68686572835,1281.68686572835
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-03-21,1015.63974359989,1015.63974359989
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-09-17,1062.24653871728,1062.24653871728
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-09-12,502.96499730855,502.96499730855
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-16,1190.41522529012,1190.41522529012
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-11-14,873.877408451149,873.877408451149
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-11-28,549.571792425945,549.571792425945
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-05-09,520.442545477573,520.442545477573
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-03-28,846.690111299335,846.690111299335
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-12-25,1013.69779380333,1013.69779380333
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-08,970.974898279053,970.974898279053
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-23,1207.89277345914,1207.89277345914
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-11-21,704.927776150594,704.927776150594
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-05-02,720.463374523058,720.463374523058
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-09-03,1021.46559298956,1021.46559298956
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-05-14,821.444763944079,821.444763944079
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-01,846.690111299335,846.690111299335
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-08-01,489.371348732642,489.371348732642
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-01-09,306.828067856181,306.828067856181
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-10-08,1027.29144237924,1027.29144237924
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-05-28,559.281541408735,559.281541408735
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-09-10,914.658354178869,914.658354178869
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-09-24,939.903701534125,939.903701534125
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-06-04,570.933240188084,570.933240188084
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-22,835.038412519986,835.038412519986
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-01-16,312.653917245855,312.653917245855
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-12-05,433.054804632458,433.054804632458
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-30,1147.69232976584,1147.69232976584
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-29,735.998972895523,735.998972895523
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-10-01,945.729550923798,945.729550923798
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-15,850.57401089245,850.57401089245
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-05-21,631.133683881385,631.133683881385
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-06-11,866.109609264916,866.109609264916
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-10-15,1099.14358485189,1099.14358485189
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-05-07,910.774454585751,910.774454585751
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-02-05,827.270613333753,827.270613333753
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-08-14,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-05-29,-64.8499161191948,-64.8499161191948
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-07-10,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-05-30,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-05-16,0,0
